b1c3
b8c6
a1b1
c6e5
g1f3
e5f3
e2f3
g8h6
d1e2
h6f5
b1a1
f5h6
a2a3
h6f5
a1b1
f5h6
b1a1
h6f5
a1b1
f5h6
b1a1
