b1c3
g8f6
a2a4
a7a5
f2f4
h8g8
a1a3
b8a6
c3b5
g8h8
a3a2
c7c6
b5a7
d8c7
g2g4
h7h5
g4h5
c7b8
h2h4
c6c5
a7c8
f6g8
a2a3
b8c8
e2e4
a8b8
a3d3
b7b6
d3c3
h8h7
b2b4
b8a8
f4f5
a8a7
e4e5
h7h5
c3b3
b6b5
b3d3
a5b4
f5f6
b5a4
f1g2
c5c4
g2c6
g8h6
g1f3
h5g5
d3a3
c4c3
c6a8
e8d8
h4g5
h6f5
a3c3
f5e3
d2e3
b4c3
e1f1
c8c6
f3g1
c6b6
g5g6
b6b3
d1d4
g7f6
d4d6
a6c7
h1h5
c7a6
d6d2
a6b8
d2e1
b3a2
e1d2
a2d5
e3e4
d5e4
a8e4
a7a8
g6f7
b8c6
e4g6
c6b8
h5h3
b8c6
f1g2
c6b8
g6h7
b8c6
g2f2
c6b8
d2d5
a8a6
g1f3
a6a7
d5a5
a7a5
h3h5
a5a6
h5h1
e7e6
h1h6
d8c8
h7g6
a6a7
g6h7
a7a6
h6h5
a6a7
f3d4
a7a6
f2g3
a6a7
h5f5
a7a6
g3f4
a6a7
c1e3
c8c7
f5g5
f6e5
f4e5
c7b6
e5f6
b6c7
g5g1
f8e7
f6g6
c7b7
f7f8q
e7a3
e3f4
b8c6
g1f1
a3d6
d4f5
d6b4
f8h6
