d2d4
d7d5
b1c3
f7f5
e2e3
b7b5
f1b5
e8f7
d1h5
f7e6
h5g5
h7h5
g5g6
g8f6
b5d7
b8d7
c3d5
e6d5
g6f5
d5c4
f5f3
a8b8
f3c6
c4b4
c1d2
