d2d4
a7a6
e2e4
a6a5
b1c3
a5a4
c3a4
a8a4
g1f3
a4a2
a1a2
b7b6
c1e3
b6b5
f1b5
c7c6
b5c6
d7c6
e1g1
d8d4
d1d4
c6c5
d4g7
f8g7
e3c5
g7b2
a2b2
e8d7
b2b8
d7c6
b8c8
c6b7
c8g8
h8g8
c5e7
g8g2
g1g2
b7a6
f1b1
a6a5
g2g1
a5a4
f3e5
a4a5
e5f7
a5a4
f7e5
a4a5
e7d6
h7h6
h2h3
h6h5
h3h4
a5a4
e5d3
a4a5
d3e5
a5a4
e5d3
a4a5
d3e5
