d2d4
b8a6
h2h3
a8b8
g2g4
b8a8
f2f4
a8b8
a2a3
b8a8
h3h4
a8b8
a3a4
b8a8
h4h5
a8b8
g4g5
b8a8
f4f5
a8b8
d4d5
b8a8
a4a5
a8b8
c2c3
b8a8
c3c4
a8b8
f1h3
b8a8
e1f2
a8b8
b2b3
b8a8
f2e3
a8b8
h3g2
b8a8
h1h4
a8b8
b3b4
a6b4
