g1f3
b8c6
b1c3
g8f6
e2e3
f6g4
f1c4
d7d5
c4d5
g4f2
e1f2
c6b4
d5b3
d8d7
b3a4
b7b5
a4b5
c7c6
b5c4
d7f5
a2a3
b4c2
g2g4
f5g4
c4f7
e8f7
f3e5
f7g8
e5g4
c2a1
g4e5
a8b8
d1f3
c8e6
e5c6
b8c8
c6a7
c8c4
a7b5
a1b3
d2d3
c4c5
d3d4
c5f5
f3f5
e6f5
e3e4
f5d7
c1e3
e7e5
d4e5
d7c6
f2g1
f8e7
b5d6
c6a8
d6f5
e7d8
h2h3
a8c6
h1h2
c6b7
h2g2
g7g5
e3g5
b7e4
c3e4
d8g5
e4g5
b3c5
f5d6
g8f8
d6e4
c5e4
g5e4
h8g8
g2g8
f8g8
g1h1
g8f7
e4f2
f7g6
f2g4
g6f5
h1g1
h7h5
g4f6
f5e5
f6h5
e5e4
a3a4
e4e3
a4a5
e3d2
a5a6
d2c1
b2b4
c1b2
b4b5
b2a1
b5b6
a1a2
b6b7
a2a1
b7b8r
a1a2
g1h1
a2a1
h1g1
a1a2
g1h1
a2a1
h1h2
a1a2
h2g1
