e2e4
b8c6
g1h3
g8f6
f1a6
b7a6
c2c4
f6e4
d1h5
e4f6
c4c5
f6h5
a2a4
c8b7
g2g4
c6d4
f2f3
h5f6
b2b3
d4c2
