e2e4
g7g6
f1c4
h7h5
d1h5
c7c5
h5f5
h8h6
h2h3
g6g5
g2g3
h6a6
f2f4
g8h6
c4e2
a6c6
f5e5
e7e6
e2h5
a7a5
g3g4
b7b6
a2a4
d8c7
a1a3
c7e5
g1e2
e5d6
f4g5
e6e5
a3d3
c6c7
h1f1
d6e6
e2g1
f8d6
