e2e4
e7e5
d1f3
a7a5
f3f4
e5f4
e4e5
d7d5
g1h3
d5d4
f1c4
d4d3
c4b5
c7c6
e1d1
c8g4
f2f3
g4f3
g2f3
c6b5
a2a3
d8c8
a3a4
c8h3
c2c3
h3f3
d1e1
f3e2
