d2d4
g7g6
c2c3
d7d6
g1f3
c8d7
g2g3
f7f5
c1e3
d7e6
f1g2
g8f6
h1f1
f5f4
g3f4
e6g4
d1c2
f6h5
b1d2
b8a6
a1d1
g4h3
g2h3
a6c5
f1h1
c5a4
c2a4
e8f7
h3g2
d6d5
h1f1
d8e8
a4e8
f7g7
e8a4
g7f7
a4c2
h5f6
f3e5
f7g7
d1b1
g6g5
f4g5
a8e8
g5f6
g7g8
f6f7
g8g7
f7e8q
g7g8
e8f7
