d2d4
g8f6
c2c4
e7e5
d4e5
f6g4
d1d7
d8d7
a2a4
f8b4
b1d2
g4e5
e2e4
b8c6
g1e2
e5d3
e1d1
d3f2
d1e1
f2h1
e2d4
d7d4
a1a2
d4e4
f1e2
c8g4
e1f1
e4e3
f1e1
e3e2
