g1f3
d7d5
b1c3
d5d4
f3d4
d8d4
e2e4
d4f6
d2d4
f6c6
f1c4
c6c4
c1e3
c4c3
b2c3
a7a5
d1d3
h7h5
c3c4
a5a4
c4c5
h5h4
c5c6
b7c6
d4d5
e7e5
d5c6
f8b4
e1d1
c8g4
d1c1
b4a3
d3a3
b8c6
a3a4
a8a4
c1b1
a4b4
b1c1
b4e4
c1b1
e4b4
b1c1
e5e4
e3d4
e4e3
d4e3
f7f5
e3d4
e8f7
d4g7
h8h7
g7d4
c6d4
a2a3
d4e2
c1d1
b4d4
d1e1
d4c4
h2h3
e2f4
h3g4
f4g2
e1d1
c4d4
d1c1
d4a4
g4f5
a4f4
h1h4
h7h4
f5f6
h4h1
c1b2
f4b4
a3b4
h1h7
b2b1
h7h1
b1a2
h1h6
b4b5
g8f6
b5b6
c7b6
a1b1
h6h4
b1b6
h4a4
a2b1
a4b4
b6b4
f6d5
b4e4
d5c3
b1b2
c3d1
b2a1
d1f2
e4e5
f2g4
e5e4
g4f6
e4e5
f6d7
e5e4
d7c5
e4e5
c5b3
c2b3
g2h4
b3b4
h4f3
b4b5
f3e5
b5b6
e5g6
b6b7
g6f4
b7b8q
f4h3
b8e5
h3f2
e5e4
f2e4
