e2e4
b8c6
d2d4
c6d4
d1d4
a8b8
d4g7
f8g7
f2f4
g7c3
b1c3
c7c6
c3d5
d8a5
c1d2
a5d2
e1d2
c6d5
d2c1
d5e4
c1b1
b8a8
g2g4
a8b8
h2h4
b8a8
h1h2
f7f6
h2d2
a8b8
d2d7
c8d7
g1e2
d7g4
e2d4
a7a5
h4h5
g4h5
f4f5
b8a8
f1a6
b7a6
a2a4
h5d1
a1a2
d1c2
b1a1
c2a4
a2a4
e7e6
f5e6
a8b8
a4a5
b8b2
a5a6
b2a2
a6a2
e4e3
e6e7
g8e7
a2b2
e7d5
b2a2
h8g8
a2b2
g8g1
b2b1
g1b1
a1b1
d5c3
b1a1
f6f5
d4f5
c3a4
f5e3
a4c3
e3d5
c3d5
a1a2
d5b4
a2a1
b4c2
a1a2
c2b4
a2a1
b4c2
a1a2
c2b4
