e2e4
e7e5
f1c4
g8f6
g1f3
f8d6
b1c3
e8g8
e1g1
b8c6
f3g5
b7b6
g5f7
f8f7
c3b5
f6e4
c4f7
g8f7
d1f3
e4f6
f3b3
f7f8
b5d6
c7d6
b3a3
d8c7
b2b4
c6d4
a3d3
c8b7
f2f4
b7e4
d3e3
d4c2
e3e2
c2d4
e2e3
c7c6
f4e5
d6e5
d2d3
e4g2
c1a3
d7d6
b4b5
d4b5
a1c1
c6d5
a3d6
b5d6
f1f2
g2h1
e3g3
d6b5
c1e1
b5d4
e1e5
d4f3
f2f3
d5f3
g3f3
h1f3
e5f5
f3g4
f5f4
a8d8
d3d4
d8d5
h2h4
g4f5
a2a3
f5e4
a3a4
d5d4
f4f1
d4a4
f1d1
e4d5
h4h5
a4h4
d1f1
h4h5
g1f2
h5h3
f2e1
f8f7
e1e2
d5c4
e2f2
f6e4
f2g2
c4f1
g2f1
h3h2
f1g1
h2f2
g1h1
h7h5
h1g1
h5h4
g1h1
h4h3
h1g1
h3h2
g1h1
e4g3
