b1c3
g8f6
d2d3
b8c6
c1g5
d7d5
g5f6
e7f6
d1d2
f8d6
g1f3
d6h2
h1h2
c8e6
d3d4
c6d4
f3d4
d8d6
h2h1
f6f5
e1c1
