g1f3
g8f6
d2d3
b8c6
b1c3
e7e5
c1g5
f8b4
a2a3
b4c3
b2c3
e8g8
e2e4
d7d5
e4d5
d8d5
f1e2
d5a5
d1d2
f6d5
c3c4
d5c3
e1g1
h7h6
g5e3
g7g5
e3g5
c3e2
d2e2
h6g5
e2e1
a5a4
e1d2
f7f6
f3g5
f6g5
d2g5
g8f7
f2f4
e5e4
d3e4
a4c2
g5h5
f7e7
h5g5
e7e8
g5g6
f8f7
g6g8
e8e7
g8g5
e7f8
g5h6
f7g7
h6h8
g7g8
h8h6
f8f7
h6h5
g8g6
h5h7
g6g7
h7h5
f7e7
h5c5
e7d7
a1d1
d7e8
c5h5
e8e7
h5c5
e7f6
c5f8
g7f7
e4e5
f6e6
f8h6
e6e7
h6g5
e7f8
g5h6
f8g8
d1c1
c2e4
c1d1
f7g7
f1f2
e4c4
f2b2
c4c3
b2b5
c3c2
h6g7
g8g7
d1e1
c6d4
b5d5
d4e2
g1h1
e2f4
e1g1
f4d5
h2h4
c2e4
g1d1
d5e3
d1d2
e4h4
h1g1
h4e1
g1h2
e1d2
h2g3
d2g2
g3h4
g2g4
