d2d4
c7c6
e2e4
d8c7
b1c3
e7e6
g1f3
a7a5
c1e3
g8f6
f1d3
e6e5
f3e5
f8a3
b2a3
h8g8
e5f7
a8a6
d3a6
f6e4
c3e4
d7d6
a6b7
g7g5
b7c8
g8g6
f7d6
c7d6
e4d6
g6d6
e3g5
d6e6
c8e6
a5a4
e1g1
b8a6
a1b1
h7h5
d1h5
e8f8
h5h8
