e2e4
a7a6
g1f3
e7e6
f1c4
g7g6
c4e6
d7d5
e6f7
e8f7
f3e5
f7f6
e5d7
f6f7
d1f3
f7e8
f3f8
e8d7
f8d8
d7e6
d8g8
e6e7
g8h7
e7f6
h7h8
f6e7
h8e5
e7f7
e5d5
f7f8
d5d8
f8f7
d8c7
f7f6
c7g7
f6g5
g7g6
g5h4
g6g4
c8g4
g2g3
h4h3
b2b3
h3g2
h1g1
g2f3
g1h1
g4h5
c1a3
a8a7
a3e7
b8c6
d2d4
f3g2
h1g1
g2h3
f2f4
h5d1
e1d1
c6d4
a2a3
d4e2
d1e2
h3h2
g1h1
h2h1
b1d2
h1h2
d2f1
h2g2
f1e3
g2h2
e3g4
h2g2
a1g1
g2g1
e7c5
g1h1
c5a7
b7b5
g4f2
h1g1
f2h3
g1h1
h3f2
h1g1
f2g4
g1h1
g4f2
