d2d4
g8f6
e2e4
f6e4
b1c3
e4c3
b2c3
e7e6
g1f3
d8f6
c1e3
d7d6
f1d3
h7h6
e3h6
h8h6
e1g1
b8d7
a1b1
d6d5
b1b7
c8b7
c3c4
d5c4
d3c4
e8c8
c4e6
f6e6
d1d3
e6g4
f1b1
d7e5
f3e5
g4g2
