e2e4
b8c6
g1f3
c6e5
f1c4
e5c4
d1e2
c4d2
f3d2
g8h6
b2b4
h6f5
e4f5
a7a6
e2e7
d8e7
d2e4
e7e4
c1e3
e4e3
f2e3
f8b4
b1c3
b4c3
e1f2
c3e1
a1e1
a6a5
c2c4
a8a6
h2h3
a6b6
h1h2
b6b1
e1b1
a5a4
b1b7
c8b7
g2g4
b7h1
h2h1
a4a3
g4g5
c7c6
h1g1
c6c5
g1a1
d7d6
a1g1
d6d5
c4d5
c5c4
g1c1
c4c3
c1c3
f7f6
c3c8
e8e7
g5f6
e7f6
c8h8
f6f5
e3e4
f5e4
h8e8
e4d5
e8e5
d5e5
h3h4
e5f5
h4h5
f5g5
h5h6
g5h6
f2f1
h6g6
f1e2
g6h6
e2d2
h6g6
d2e2
g6h6
e2d2
h6g6
d2e2
