b1c3
b8c6
g1f3
c6e5
f3e5
c7c5
c3e4
d8a5
e4g5
h7h6
g5f7
g7g6
f7h8
a7a6
h8g6
a5b5
e2e3
f8g7
f1b5
a8a7
b5c4
g7h8
c4g8
h8f6
d1h5
b7b5
g6e7
e8f8
h5f7
