b1c3
b7b5
c3b5
e7e6
b5c7
d8c7
f2f3
g7g5
c2c3
e6e5
g2g3
c7b7
f3f4
f8c5
f4g5
c5e3
d2e3
g8f6
g5f6
b7b2
