d2d4
c7c5
d4c5
d8a5
b2b4
a5b4
c2c3
b4c3
b1c3
f7f6
d1d5
e7e6
d5h5
g7g6
h5h4
f8c5
f2f4
c5f2
h4f2
d7d6
g2g4
b8d7
h2h4
d7b6
f2e3
a8b8
e3d4
b6d5
d4a4
c8d7
a4a7
d5c3
a7b8
d7c8
b8c8
e8f7
c8c7
g8e7
e1f2
c3e4
f2g2
h7h6
g2h2
h8f8
c7b7
f6f5
b7b4
f5g4
b4e4
g4g3
h2g3
e7f5
e4f5
g6f5
g3g2
f8g8
g2h2
g8g2
f1g2
d6d5
g1h3
e6e5
g2d5
f7g7
h1g1
g7f6
h3f2
e5f4
c1b2
f6e7
b2a3
e7e8
d5c6
e8f7
c6d5
f7e8
d5c6
e8d8
a1d1
d8c7
g1g7
c7c6
g7g6
c6b5
d1d5
b5a4
g6a6
