d2d4
h7h5
c2c4
b8c6
g2g3
a8b8
f1g2
b7b5
b1c3
d7d6
c1e3
c6a5
c4b5
d6d5
a1c1
c8a6
b5a6
f7f6
d1a4
e8f7
c3d5
d8e8
a4e8
f7e6
e8b8
a5b3
b8b3
h8h6
e3h6
g7g5
h6f8
c7c6
d5c3
e6d7
f8e7
h5h4
e7b4
h4g3
f2g3
g5g4
e2e3
c6c5
d4c5
d7c8
b3g8
c8d7
g8g4
d7e7
c5c6
e7f7
g1f3
f6f5
g4f5
f7g7
h1f1
g7g8
c3e4
g8h8
b4c3
h8g8
e1e2
