d2d4
e7e6
e2e4
g8f6
e4e5
f6e4
d1e2
d7d5
e2e4
d5e4
f1b5
c7c6
b1c3
c6b5
c3b5
c8d7
b5d6
f8d6
e5d6
e8g8
c1h6
g7h6
e1c1
d7c6
d1e1
d8d6
g1f3
e4f3
g2f3
d6d4
h1g1
g8h8
e1e2
c6f3
e2e6
f7e6
g1e1
b8c6
c1b1
a8d8
b1a1
d4d1
e1d1
d8d1
