g1f3
g7g6
b1c3
e7e6
f3e5
c7c6
e5d7
a7a6
d7f8
d8a5
c3d5
f7f5
f8e6
a8a7
e6d4
c8e6
d4e6
e8d7
e6d4
c6c5
d4f5
a7a8
f5d4
g8f6
h2h3
a8a7
g2g3
h8g8
e2e3
g8g7
d1f3
g7f7
f3f6
f7g7
f6e5
g7f7
h3h4
f7g7
h4h5
g7f7
h5h6
a7a8
g3g4
a8a7
g4g5
f7g7
h6g7
a7a8
g7g8q
a5a4
e3e4
a4a5
f2f4
a5a4
f4f5
a8a7
f5f6
a4a5
f6f7
a5a4
f7f8q
a4a5
c2c4
a5c3
d2c3
a7a8
b2b4
a8a7
b4b5
a7a8
b5b6
a8a7
b6a7
a6a5
a7a8q
b8a6
a2a4
a6b8
h1g1
b8a6
g1h1
a6b8
h1g1
b8a6
g1h1
