g1f3
g8f6
b1c3
b8c6
d2d4
c6d4
d1d4
f6e4
c3e4
h7h6
c1h6
g7h6
d4h8
f7f6
h8f8
e8f8
e4f6
e7f6
e2e4
f8g8
f1b5
d8e7
b5d7
c8d7
f3e5
e7e5
a2a3
e5b2
e4e5
b2a1
e1e2
a1h1
e5f6
h1g2
f6f7
g8f7
e2e1
g2h2
f2f4
h2f4
e1d1
f7g8
a3a4
d7a4
d1e2
a4c6
e2e1
b7b6
e1d1
a7a6
d1e1
a8c8
e1d1
c8b8
d1e1
b8c8
e1d1
c8b8
d1e1
b8c8
