b1c3
c7c6
c3e4
f7f5
e4g5
e7e5
g5h7
d8f6
h7f6
g7f6
g1h3
h8h3
g2h3
e8e7
a2a3
e7d8
a3a4
d8e7
a1a3
e7d8
a3b3
d8e7
b3b7
c8b7
a4a5
e7d8
a5a6
b7a6
b2b3
a6e2
d1e2
d8c7
e2e5
f6e5
c1a3
f8a3
f1d3
a7a5
d3f5
c7d8
f5h7
d7d5
h7g8
c6c5
g8f7
a3b4
f7e8
b4d2
e1d2
a5a4
e8d7
b8d7
b3a4
a8a4
d2d3
a4a8
d3e3
a8a3
c2c3
d5d4
e3f3
d8c8
f3g3
c8b8
g3f3
b8a8
f3g3
a8a7
g3f3
e5e4
f3e4
a7a8
c3d4
c5d4
e4d4
a3g3
f2g3
d7b6
d4e4
b6a4
e4f4
a4b2
f4g4
b2d1
h1d1
a8b8
d1d8
b8c7
d8e8
c7d7
e8d8
d7e7
d8e8
e7f7
e8d8
f7g7
d8e8
g7g6
e8d8
g6f7
d8e8
f7g7
e8d8
g7g6
d8e8
g6f7
