d2d3
e7e5
b1c3
d8e7
c3e4
e7h4
c2c4
f7f5
e4d2
b8c6
h2h3
g8f6
d2e4
f5e4
c1h6
g7h6
c4c5
e4e3
h1h2
h4b4
d1d2
b4d2
