e2e3
e7e5
d1g4
d8f6
g1f3
f6f3
g2f3
g8h6
g4h5
b8c6
b1c3
d7d5
f1b5
f8e7
h5e5
c8e6
b5c6
b7c6
e5g7
e8d7
g7h6
a8g8
e3e4
d5d4
c3e2
g8g6
h6g6
f7g6
d2d3
e7c5
e1f1
e6h3
f1g1
h8f8
c1f4
f8b8
a1b1
b8f8
a2a3
a7a5
b1a1
f8f4
e2f4
h3e6
b2b4
a5b4
a3b4
c5b4
c2c3
b4c3
a1a3
e6g8
f4e2
c3d2
e2c1
d2c1
a3a4
g8b3
a4d4
d7e7
g1g2
c1a3
g2g1
a3c5
d4c4
b3c4
d3c4
c5d4
g1f1
e7d6
f1e1
d6c5
e1f1
c5c4
f1e2
c4b3
h1b1
b3c2
b1b7
d4e5
e2f1
e5h2
f1g2
h2e5
b7b4
c2c3
b4b8
c3c4
g2h1
e5d4
b8c8
d4b6
c8g8
b6f2
g8g7
f2g3
h1g1
g3d6
g7h7
c4d3
h7d7
d3c2
g1g2
d6e5
g2g1
c6c5
d7e7
e5f4
g1g2
c5c4
g2h1
c2b3
h1g1
c4c3
e4e5
f4e3
g1h1
c3c2
e7c7
c2c1q
c7c1
e3c1
h1h2
c1f4
h2h1
f4e5
h1g1
e5d4
g1g2
b3c3
g2h3
c3b4
h3h4
d4e3
h4h3
b4b3
h3g2
e3d2
g2f2
b3c2
f2g3
c2b3
g3h2
d2g5
h2h1
g5c1
h1g1
b3c4
g1h1
c4c5
h1h2
c5b4
h2h1
c1b2
h1h2
b4c4
f3f4
b2c1
h2g3
c4d4
g3g2
c1f4
g2f3
g6g5
f3g2
g5g4
g2g1
d4e3
g1g2
f4e5
g2g1
e5d4
g1g2
e3f4
g2h1
g4g3
h1g2
d4b2
g2h1
f4f3
h1g1
g3g2
g1h2
b2d4
h2h3
g2g1q
h3h4
d4e3
h4h3
g1a1
h3h4
a1e5
h4h3
e5b2
h3h4
b2e5
h4h3
e5b8
h3h4
b8g8
h4h3
e3f2
h3h2
g8g1
h2h3
g1g2
