e2e4
g8f6
e4e5
f6e4
d1g4
d7d5
g4e4
d5e4
b1c3
c8f5
h2h4
b8c6
f1b5
e7e6
b5c6
b7c6
g1e2
f8b4
a2a3
b4a5
b2b4
a5b6
c1b2
e8g8
c3a4
b6d4
e2d4
f5g6
h4h5
g6h5
f2f4
e4f3
h1h5
f3g2
e1f2
d8d5
a4c5
g7g6
c2c4
d5c4
h5h2
c4f1
a1f1
g2f1k
f2f1
a7a5
d4c6
a5b4
c5d7
g8g7
d7f8
b4a3
h2h7
g7f8
h7h8
f8g7
h8a8
a3b2
a8b8
f7f6
e5f6
g7f6
b8b2
f6g7
b2b7
g6g5
b7c7
g7g8
f1f2
g5g4
c6e5
g8f8
e5g4
f8e8
c7b7
e8d8
d2d4
e6e5
g4e5
d8e8
d4d5
e8f8
d5d6
f8g8
d6d7
g8h7
d7d8q
h7h6
d8h4
