b1c3
d7d6
g1f3
c8e6
e2e4
b8c6
f3g5
e6a2
a1a2
c6e5
d2d4
e7e6
d4e5
d6e5
d1d8
a8d8
a2a7
g8f6
a7b7
f6e4
g5e4
f7f5
f1b5
c7c6
b5c6
d8d7
c6d7
e8d8
e4g5
f5f4
g5f7
d8e7
f7h8
g7g5
d7c8
e7e8
c8e6
f8e7
c3d5
f4f3
b7e7
e8f8
c1g5
f3g2
g5h6
