g1f3
e7e5
f3g5
b8c6
c2c4
f8c5
e2e4
d8g5
d1a4
g5d2
e1d2
c5f2
h2h3
d7d6
g2g4
c8g4
h3h4
f2h4
d2c3
g4e6
f1g2
e6c4
a4b4
c6b4
h1f1
c4f1
g2h3
f1h3
b1d2
b4a2
c3c2
a2c1
a1a4
h4e1
c2d1
e1d2
d1d2
c7c6
a4a7
a8a7
d2c1
h3c8
c1c2
c8h3
b2b4
h3g2
c2c3
g2e4
c3b2
e4h1
b2b3
f7f5
b3b2
c6c5
b2b3
c5b4
b3b2
b4b3
b2b1
g8f6
b1c1
h8g8
c1d1
a7a6
d1c1
a6a4
c1d1
f6h5
d1c1
h1c6
c1d1
b7b6
d1c1
a4h4
c1d1
g8h8
d1c1
h7h6
c1d1
h4d4
d1e1
c6h1
e1e2
h5g3
e2f2
h1d5
f2e1
d4h4
e1d2
g3h1
d2d3
d5c4
d3c3
c4g8
c3d2
h6h5
d2d3
h4a4
d3d2
a4c4
d2e1
c4c8
e1d1
g7g5
d1d2
h5h4
d2e1
c8c7
e1d1
c7c2
d1e1
b6b5
e1d1
e5e4
d1e1
c2a2
e1d1
h8h5
d1c1
e4e3
c1b1
a2g2
b1a1
g8f7
a1b1
h5h7
b1a1
f7c4
a1b1
h7g7
b1a1
g7b7
