d2d4
g8f6
d4d5
f6e4
d5d6
e4g5
c1g5
c7c6
a2a4
b7b5
g2g4
f7f6
g5h4
b5a4
g1h3
e8f7
h3g5
f7g8
g5f3
d8e8
a1a4
e7e5
a4b4
g7g5
h4g3
e8e6
e2e4
e6f5
f1c4
f5e6
c4e6
d7e6
e1g1
f8d6
b4b3
g8f7
f3g5
f7e7
b3b7
c8d7
g5h3
h8f8
d1d2
d6b4
d2b4
e7f7
b7d7
b8d7
h3g5
f7g7
g5e6
g7g6
e6f8
g6g5
f8h7
g5g4
h7f6
d7f6
g3e5
f6e4
b4e4
g4g5
e4e3
g5f5
e3h3
f5e4
h3h7
e4e5
h7c7
e5d4
c7d7
d4e5
f1e1
e5f4
d7d2
f4f3
d2c3
f3g4
c3d4
g4f5
d4d7
f5f4
d7c7
f4f3
c7g3
