d2d4
g8f6
c1f4
e7e6
e2e3
f8b4
b1d2
b8c6
f4c7
d8c7
f1d3
e6e5
d4e5
b4d2
d1d2
c6e5
d3h7
h8h7
e1c1
d7d5
d2e1
c8f5
c2c3
e5d3
d1d3
f5d3
e1d1
h7h2
h1h2
c7h2
d1a4
b7b5
a4d1
h2g2
f2f4
d3e4
g1e2
e4f3
d1g1
g2e2
f4f5
f6g4
c1b1
g4f2
b1a1
f2d1
g1g2
e2g2
a2a4
g2b2
