d2d4
a7a6
c1f4
h7h5
b1d2
h8h7
g1h3
b7b5
f4g5
c8b7
f2f4
f7f5
g5e7
b5b4
d1b1
b7c8
e2e4
f8e7
f1e2
g7g5
c2c3
c8b7
b1c2
h7h6
e2f1
g5g4
c2b1
e7d6
h1g1
d6e7
f1a6
h6g6
a6c4
b7d5
g2g3
g8f6
b1d1
c7c6
d1c2
b8a6
g1g2
d7d6
c4b5
f6h7
a1c1
d5g8
e4e5
h5h4
b5f1
e8f8
e5d6
f8g7
c2d1
g8a2
c3b4
a6b8
d1c2
g6h6
f1d3
a2b3
g2e2
d8g8
c1b1
h7f6
e2e4
g8f8
d6e7
b3g8
b2b3
a8a4
b1b2
g8b3
d2f1
g7g6
e4e3
f6e8
c2b1
h4g3
h2g3
b3d1
b1a2
a4a7
e3e2
d1a4
d3e4
f8f6
a2a3
f6h8
a3e3
h8e5
d4d5
h6h7
e3a7
g6h6
b2d2
b8a6
a7d7
a6c5
f1e3
e5c7
h3f2
c7d6
b4b5
c5e4
e3g4
h6h5
e2e4
d6a3
b5c6
a3e3
g4e3
h7h8
e1f1
h5g6
f2d3
g6h5
d3b2
h8h6
d7b7
h6f6
b2d3
f6g6
d3e5
e8f6
e5d7
a4b3
e3d1
f5e4
d2e2
h5g4
d5d6
e4e3
d7e5
g4f5
e5c4
f5e4
d1f2
e4d5
b7a8
d5d4
f4f5
b3c4
a8a1
d4c5
a1a3
c5d5
a3a1
g6g7
a1c1
g7g4
f2d3
f6e8
c1a1
c4b5
e2g2
g4c4
a1a6
c4c1
f1e2
e8g7
c6c7
c1c4
g2f2
c4d4
f2f3
b5e8
a6a8
e8c6
a8e8
d4d3
c7c8q
d3b3
e2e1
c6d7
c8c2
b3b5
e8d8
b5c5
c2c1
d7c6
d8c7
e3e2
c1c5
d5e4
e1e2
g7h5
f3b3
h5f4
g3f4
c6a8
e2d1
a8c6
b3b7
c6e8
c5a7
e8h5
d1c1
h5g4
a7a6
g4f3
c7c6
e4e3
a6a7
e3f4
c6c8
f3e2
c1b1
f4f3
c8e6
f3g2
a7e3
e2h5
e7e8q
h5e2
e6d5
g2h2
d5f7
e2f1
f7g7
f1e2
e3c1
e2g4
g7g6
g4e2
b1b2
e2b5
g6h7
h2g2
e8d8
g2g3
c1h1
b5c6
d6d7
g3g4
d8c7
c6f3
b2a2
f3b7
c7c6
g4g3
h1e4
b7a6
e4d4
a6b7
d4b4
g3f2
b4c4
b7c6
h7h8
f2e3
c4b4
c6d5
a2b2
d5f3
h8d8
f3h5
d8h4
e3d3
b4d4
d3e2
d4g7
e2e3
h4g5
e3f2
g7h7
h5e2
g5h5
e2a6
b2a2
f2e3
h7g7
e3e4
h5e2
e4d5
e2f2
a6c8
f2d2
d5c6
d2g2
c6b6
g7f6
b6a5
f6f7
a5b4
g2g5
c8a6
g5h5
a6d3
h5h1
d3f5
f7g7
f5g4
h1g1
g4f5
g7g8
f5g4
g1d1
g4e6
a2b2
e6d5
d1g4
b4a5
b2c2
d5e6
g4g2
a5b5
c2d3
e6a2
g8b8
b5a6
b8b7
a6a5
d3e3
a2d5
b7b4
a5b4
g2f3
b4a4
f3f8
d5f3
f8c5
f3e2
c5c7
e2h5
c7h2
a4b5
h2e5
b5b6
e5g3
h5f3
d7d8q
b6b7
d8g8
f3g2
g8d5
b7a7
d5g5
a7b7
g3h2
g2f3
g5c5
b7a8
c5g5
f3h1
h2g3
h1b7
e3d3
b7f3
g5f4
a8a7
f4e4
f3h1
e4h1
a7a6
g3c7
a6b5
h1g2
b5a6
g2e4
a6b5
c7c4
b5b6
c4c8
b6b5
e4e8
b5a5
c8c1
a5a6
c1h1
a6a7
h1a1
a7b6
e8a8
b6c7
a8h8
c7d6
h8h4
d6e6
d3c3
e6d6
c3b3
d6d7
a1f6
d7e8
b3c2
e8d7
h4g3
d7c8
g3b3
c8c7
b3d3
c7c8
d3d1
c8b8
f6e6
b8c7
d1d4
c7b8
d4f2
b8b7
e6a6
b7c7
a6c6
c7b8
c6h1
b8c7
f2b6
c7c8
b6b1
c8d8
h1a8
d8e7
a8a7
e7e8
a7g1
e8f8
g1g7
f8g7
c2c1
g7h8
b1b7
h8g8
b7b2
g8h7
b2g7
h7g7
