d2d4
g8f6
c1f4
h8g8
e2e3
b8c6
f1c4
g8h8
c4f7
e8f7
c2c4
h8g8
c4c5
d8e8
f4c7
g8h8
c7e5
c6e5
d4e5
f6e4
d1h5
g7g6
h5f3
f7e6
f3e4
h8g8
e4c4
d7d5
g1f3
d5c4
b1a3
g8h8
a3c4
f8h6
e3e4
h6d2
c4d2
h8f8
e1g1
f8g8
g2g4
g8h8
g4g5
h8f8
a1b1
f8g8
d2c4
g8h8
f3d4
e6d7
c4a5
h8f8
f2f4
f8f4
f1f4
