e2e3
b8c6
d2d4
g8f6
c2c3
e7e6
a2a4
f8d6
d1f3
f6d5
f1b5
e8f8
e3e4
d5f6
e4e5
a7a6
b5d3
c6e5
d4e5
d6e5
c1f4
e5f4
f3f4
f6d5
f4d2
d8f6
b2b3
d5b4
g1f3
b4d3
d2d3
f6f4
b1d2
d7d5
d3d4
f4d6
h2h4
e6e5
d4e5
d6h6
e5g5
c8f5
g5f5
a8e8
e1d1
g7g6
f5f6
f8g8
d2b1
h6h5
f6f4
g6g5
f4g5
h5g5
h4g5
e8e4
b1d2
e4g4
g2g3
g8g7
d2f1
h8e8
f1e3
g4e4
a4a5
d5d4
c3d4
g7h8
e3d5
c7c6
d5f6
e4e1
f3e1
e8e1
d1e1
h7h6
g5h6
b7b5
a5b6
c6c5
b6b7
c5c4
b7b8q
