d2d4
h7h5
f2f4
e7e6
a2a3
g8f6
g1f3
f6e4
c2c4
c7c6
h2h3
d8c7
h1h2
b7b6
d1a4
f8b4
e1d1
f7f5
f3g1
e8f8
a4b4
