e2e4
a7a5
d1h5
b8c6
g1f3
e7e6
h5b5
c6b4
b1a3
d8f6
d2d4
b7b6
e4e5
b4c2
a3c2
f8d6
e5f6
a8b8
f6g7
b8b7
g7h8q
h7h6
h8g8
d6f8
c1h6
b7b8
g8f8
