d2d4
d7d5
g1f3
h7h5
f3h4
a7a5
g2g4
h5g4
e1d2
h8h4
e2e3
g7g5
d2e1
a5a4
c2c4
d5c4
f2f3
d8d6
f1d3
d6b4
c1d2
b4b2
b1c3
c4d3
h2h3
g4g3
d1a4
b7b5
h1h2
b2a1
d2c1
a1c1
a4d1
c1c3
e1f1
c8h3
h2h3
h4h3
d1b3
c3a1
b3b1
a1b1
f1g2
b1h1
