b1c3
e7e6
c3b5
a7a6
b5d4
d8f6
g1f3
c7c5
d4b3
c5c4
b3a5
d7d5
e2e3
b7b6
a5c4
d5c4
f1c4
b8d7
e3e4
f6g6
d2d3
g6g2
e1e2
b6b5
h1g1
g2g1
d1g1
b5c4
d3c4
e6e5
g1g4
a6a5
g4f5
a8a6
c1e3
a6e6
a1d1
h7h6
e2f1
a5a4
d1d2
a4a3
b2a3
f8a3
d2d3
a3b4
d3b3
g8e7
f5g4
b4c5
e3c5
e6g6
g4h5
d7c5
b3b5
c5e4
b5e5
c8b7
h5f5
g6f6
e5e7
e8e7
f5e5
e7d7
e5d4
e4d6
f3e5
d7c7
d4c5
c7d8
c5b6
d8e8
c4c5
d6e4
b6b5
e8f8
e5d7
f8e7
d7f6
g7f6
b5b7
e7f8
b7a8
f8g7
a8e4
h8g8
e4g2
g7h8
g2d5
g8d8
d5d8
h8g7
d8d5
f6f5
d5f5
g7h8
f5f7
h6h5
h2h4
