e2e4
e7e6
b1c3
f8c5
g1e2
g8f6
d2d4
c5b4
c1e3
f6e4
d1d3
e4c3
e2c3
b8c6
d3h7
h8h7
f1d3
f7f5
d3f5
e6f5
e1g1
d8h4
c3e4
h4h2
