g1f3
e7e6
e2e4
d8f6
f1c4
f6g6
e1g1
g6e4
d2d4
f8d6
f3g5
e4f5
g2g4
f5g5
c1g5
h7h5
g4h5
g8f6
b1c3
h8h5
h2h4
h5g5
h4g5
f6g8
c3e4
d6b4
a2a3
b4e7
c4b5
a7a6
b5a4
b7b5
a4b3
b8c6
c2c4
b5c4
b3c4
d7d5
d1a4
c8d7
g5g6
c6e5
g6f7
e8f7
a4d1
e5c4
d1h5
g7g6
e4g5
f7f6
h5g4
g8h6
g4g2
f6g7
f1e1
e7g5
g2g5
h6f5
g5f4
c4b2
f4c7
g7f6
c7d7
f5d4
e1e3
a8h8
a1b1
b2c4
b1f1
a6a5
a3a4
g6g5
d7c7
c4e3
f2e3
d4f5
c7a5
h8c8
a5a6
c8c4
a4a5
c4c2
a6a8
f6f7
e3e4
d5e4
a8e4
c2c5
f1e1
c5a5
e4e6
f7g7
e6d7
g7g6
d7c6
g6h5
c6e8
h5g4
e8e2
g4h4
e2h2
h4g4
e1e4
g4f3
h2g2
