a2a3
b7b6
g2g4
e7e5
b2b3
c8b7
c2c3
b7h1
g1h3
d8h4
d2d4
e5e4
c1f4
b8a6
e2e3
h1f3
d1c2
c7c6
b1d2
f3h1
c2d1
g8f6
g4g5
f6h5
f4g3
h5g3
h2g3
h1f3
g3h4
f3d1
e1d1
b6b5
d2e4
d7d5
e4g3
f7f6
g5f6
g7f6
g3f5
e8d7
h3f4
a8e8
f1d3
a6b8
f4d5
c6d5
d3b5
b8c6
c3c4
a7a6
b5a4
h8g8
d1e2
d5c4
d4d5
e8e5
d5c6
d7c8
b3c4
e5f5
f2f4
g8g4
a4c2
f5h5
c2e4
g4h4
a3a4
h7h6
e4f3
h5a5
e2f2
f6f5
e3e4
h4f4
f2e3
f4h4
e4f5
a5f5
f3d5
f8c5
e3d2
c5b4
d2d3
f5f6
a1b1
a6a5
b1g1
h6h5
g1g7
b4f8
g7b7
f6d6
c6c7
d6d5
c4d5
c8b7
d3c2
f8e7
c7c8q
b7c8
c2b2
h4a4
b2c3
e7f6
c3d2
a4d4
d2e2
a5a4
e2f2
h5h4
f2e2
a4a3
d5d6
a3a2
e2f2
a2a1q
f2e2
h4h3
e2f2
f6h4
f2e2
a1a8
d6d7
c8d8
e2f1
h3h2
f1e2
h2h1q
e2e3
h4e7
e3e2
e7f8
e2f2
f8e7
f2e2
e7f8
e2f2
f8e7
f2e2
