g1f3
g8f6
b1c3
b8c6
e2e4
f6e4
c3e4
e7e5
f1b5
d7d5
e4c3
c8g4
b5c6
b7c6
d2d4
g4f3
d1f3
e5d4
f3e2
f8e7
c3d1
d8d6
e1g1
