a2a3
a7a6
b2b3
a6a5
c2c3
a5a4
d2d3
a4b3
e1d2
e7e6
d2e1
d8f6
e1d2
f6f4
d2e1
b3b2
e2e3
b2a1q
e1d2
f4f2
g1e2
a1b1
g2g3
a8a3
h2h3
a3a2
c1b2
b1b2
d1c2
b2b1
c3c4
b1e1
