e2e4
d7d5
f1b5
c7c6
b5c6
b7c6
e4e5
f7f5
d1h5
g7g6
h5g5
a7a5
e5e6
c8e6
g5g6
h7g6
a2a4
e6f7
d2d4
e7e5
d4e5
f8b4
c2c3
b4f8q
e5e6
f7e6
g1e2
b8d7
e1g1
c6c5
e2f4
c5c4
f4e6
d8f6
e6c7
e8f7
c7d5
f6c6
d5e3
g8e7
g2g3
d7e5
f2f4
e5d7
f1d1
d7b8
g1f1
h8h2
f1e1
b8d7
e1f1
d7b8
f1g1
h2h6
g1f2
b8d7
d1d4
d7b8
d4d2
b8d7
d2d1
d7b8
d1g1
b8d7
g1e1
c6c5
e1d1
d7b6
d1f1
b6d7
f1g1
d7b6
g1g2
b6d7
a1a2
d7b6
c1d2
b6d7
d2e1
d7b6
b1d2
b6d7
d2f3
d7b6
f3g5
f7f6
g5h7
h6h7
f2e2
b6d7
e3g4
f5g4
e2d1
c5d5
e1d2
d7b6
g2e2
e7c6
e2e3
c6b4
a2a3
b4c2
d1c2
g6g5
a3a1
g5f4
e3e1
f4f3
d2e3
d5f5
c2c1
b6d7
e3d4
f6g5
d4e3
g5f6
e3d4
f6g5
d4e3
g5f6
