e2e3
b8c6
d2d4
e7e5
d4e5
c6e5
d1d4
d8e7
d4e4
e7b4
e4b4
f8b4
c2c3
b4f8
f2f4
e5c6
g1f3
c6b8
f1b5
c7c6
b5c4
b7b5
c4d3
b5b4
f3d4
g7g6
a2a3
b4a3
b2a3
f8e7
h2h4
e7c5
d4b3
c5b6
e3e4
h7h6
e4e5
c8a6
h1h3
b6d8
c3c4
h6h5
b1c3
d8b6
a1b1
f7f6
d3g6
e8d8
e5f6
g8f6
c4c5
h8h6
g6c2
h6h8
c5b6
a7b6
c1e3
f6g8
e3b6
d8c8
b6d4
h8h6
b3c5
a6b5
c3b5
c6b5
b1b5
h6c6
c2h7
g8h6
d4g7
h6f7
g7f8
f7h8
f8g7
h8f7
g7f8
f7h8
c5b3
c6e6
e1d1
b8a6
b5h5
e6e8
f8g7
a6c7
h5a5
a8a5
b3a5
e8e7
h3g3
c7b5
a3a4
b5c7
g7h8
e7h7
g3g8
c7e8
g8e8
c8c7
h8f6
h7h6
f6d8
c7d6
d8e7
d6c7
e7d8
c7d6
d8e7
d6c7
g2g3
h6g6
e7d8
c7d6
d8g5
d6c5
e8d8
c5b4
a5b7
b4a4
d8d7
g6c6
b7d6
c6c3
d7a7
a4b3
a7b7
b3a2
b7a7
c3a3
a7a3
a2a3
f4f5
a3a2
f5f6
a2b1
f6f7
b1a2
f7f8q
a2b2
g3g4
b2a2
d1c2
a2a3
g5d2
a3a2
f8a8
