e2e4
e7e5
d1f3
b8c6
d2d4
c6d4
b1c3
d4f3
g2f3
g8f6
c3a4
d7d6
a4c3
f8e7
g1h3
e8g8
c1g5
c8h3
f1h3
f6e4
g5f6
e4f6
h3f1
c7c5
f1d3
h7h6
h2h4
d8b6
b2b3
a8d8
d3c4
f8e8
c4d3
b6c6
d3e2
c6b6
e2c4
b6c6
c4e2
c6b6
e2c4
