b1c3
g7g6
g1f3
e7e6
c3b5
c7c6
e2e4
c6b5
e4e5
b7b6
f1b5
d8g5
f3g5
f8a3
b2a3
e8e7
d1f3
f7f5
f3a8
b8c6
a8c8
c6b8
c8b8
g8h6
b8h8
h6g8
h8h7
e7f8
h7f7
