d2d4
b8c6
e2e4
e7e6
b1c3
f8b4
g1f3
d8f6
c1e3
g8e7
f1d3
h7h5
e1g1
b4c3
b2c3
f6g6
a1b1
e8g8
b1b7
c8b7
c3c4
a7a5
f3e5
c6e5
d4e5
b7e4
d3e4
g6e4
d1h5
e4c4
h5f7
f8f7
f1b1
c4c2
a2a3
c2b1
e3c1
b1c1
