b1c3
d7d5
e2e4
d5e4
c3e4
h7h5
f1b5
c8d7
b5d7
b8d7
g1f3
e7e5
e1g1
d8e7
d2d3
f7f5
e4g3
g7g6
c1g5
e7g7
g3e2
d7b8
g5e3
c7c5
a2a3
c5c4
d3c4
b8c6
d1d5
g8e7
d5d1
e7c8
d1d5
c8d6
c4c5
c6e7
d5d6
e8f7
f3e5
f7e8
d6d7
