b1c3
d7d5
a1b1
e7e6
b1a1
d8g5
a1b1
g5f4
b1a1
b8c6
a1b1
a7a5
b1a1
f8a3
a1b1
e8f8
b1a1
f4c4
a1b1
f7f6
b1a1
a8b8
a1b1
b7b5
b1a1
c6d8
a1b1
b8b6
b1a1
d5d4
a1b1
h7h5
b1a1
g7g5
a1b1
a3b4
b1a1
d8f7
a1b1
c4d5
b1a1
h8h6
a1b1
b4e7
b1a1
g5g4
a1b1
d5a8
b1a1
h6h8
a1b1
a8b7
b1a1
b7g2
a1b1
e7d8
b1a1
f7g5
a1b1
a5a4
b1a1
g2h3
a1b1
d4d3
b1a1
b6d6
a1b1
g5f7
b1a1
e6e5
a1b1
f7g5
b1a1
d6b6
a1b1
c8f5
b1a1
g5f7
a1b1
f7d6
b1a1
f5c8
a1b1
d3c2
b1a1
b5b4
a1b1
h5h4
b1a1
b6a6
a1b1
h8h5
b1a1
h5h7
a1b1
d6b5
b1a1
h7f7
a1b1
a6d6
b1a1
c2d1q
e1d1
h3h2
a1b1
a4a3
b1a1
f7d7
a1b1
d7g7
b1a1
b5d4
a1b1
h4h3
b1a1
h2g2
a1b1
c7c6
b1a1
g7g5
a1b1
h3h2
b1a1
c8d7
a1b1
e5e4
b1a1
f6f5
a1b1
d6h6
b1a1
g2f1
