g1f3
g7g6
d2d4
e7e6
e2e4
c7c6
c1g5
a7a6
g5d8
f8b4
b1d2
g8f6
d8f6
e8f8
f6h8
a8a7
h8f6
a7a8
f1d3
a8a7
d4d5
a7a8
d5e6
a8a7
e6f7
a7a8
f6d4
f8e7
f3e5
a8a7
d4a7
e7e6
a7b8
e6f6
d3a6
f6e7
a6b7
e7e6
b7c8
b4c5
c8d7
e6e7
d7c6
c5b6
b8d6
e7e6
d2c4
b6a5
c4a5
g6g5
f7f8q
g5g4
