b1c3
e7e6
c3e4
g8f6
e4f6
d8f6
g1h3
d7d5
h3f4
f6f4
a2a3
f4f5
a3a4
e6e5
a1a3
f8a3
b2a3
b8c6
a4a5
c6a5
a3a4
a5c6
c1a3
f5g4
a3f8
e8f8
a4a5
c6a5
c2c3
a5c4
d1b3
c4b6
b3b6
a7b6
c3c4
a8a1
