g1f3
e7e5
f3g5
b8c6
c2c4
f8c5
e2e4
d8g5
d1a4
c5f2
e1f2
g5d2
b1d2
h7h5
f2g3
g8h6
d2b3
h8h7
b3a5
c6a5
h2h4
a5c4
f1c4
h6f5
g3f2
f5h4
c4a6
b7a6
f2g1
h4g2
b2b4
h7h6
h1h4
g2h4
c1d2
h6h8
d2e3
a6a5
e3f2
a5b4
f2a7
a8a7
a1d1
a7a4
d1d3
a4a2
d3d4
e5d4
e4e5
a2a1
g1f2
a1b1
f2e2
h8h6
e2d2
g7g6
d2c2
f7f6
e5f6
c7c5
c2b1
h4g2
b1b2
g2f4
b2a2
d4d3
f6f7
