d2d4
b7b5
b1a3
c7c5
a3b1
b8a6
b1c3
d8a5
f2f4
a5a4
c3a4
d7d5
a4c3
a6b8
d4c5
e8d8
d1d5
d8e8
d5a8
b8c6
a8c6
c8d7
c6b7
f7f5
b7a7
b5b4
c3b1
g7g5
f4g5
d7c8
a7b6
h7h5
b2b3
f8g7
b6c6
c8d7
c6a8
e8f7
a8d5
d7e6
g5g6
f7f8
d5d8
