b1c3
a7a6
a1b1
a6a5
b1a1
a5a4
a1b1
a4a3
b1a1
a3b2
a1b1
b2c1k
b1a1
c1a2
a1b1
a2c3
b1a1
c3d1
a1d1
a8a2
d1c1
a2b2
c1b1
b2b1
