g1f3
d7d6
f3g5
g8h6
c2c4
c8h3
e2e4
h3g2
f1g2
d8d7
c4c5
d6c5
g5h7
h8h7
a2a4
b8c6
b2b3
e7e5
f2f4
d7d4
d1g4
h6g4
b1a3
d4a1
e1e2
c6d4
e2d3
g4f2
d3e3
f2h1
a3b1
a1b1
c1b2
b1g1
e3d3
h1f2
d3c3
g1d1
b2c1
f2d3
h2h4
e5f4
g2f3
d1c1
c3d3
c1b1
d3c3
b1c1
c3d3
c1b1
d3c3
b1c1
c3d3
