e2e3
b8c6
b1c3
c6b4
a2a3
b4c6
a1b1
e7e5
h2h4
d8f6
d1f3
f8a3
b2a3
f6g6
c3b5
e8d8
f1d3
e5e4
d3e4
g6e6
e4d5
e6e5
c1b2
c6d4
b2d4
e5e7
d4g7
g8f6
g7f6
h8e8
f6e7
e8e7
f3f6
c7c6
f6h8
e7e8
h8f6
e8e7
d5f7
c6b5
b1b2
a8b8
g1f3
b8a8
e1f1
a8b8
f1g1
b8a8
h1h2
a8b8
b2b3
b8a8
d2d4
a8b8
h2h1
b8a8
h1h2
a8b8
h2h1
b8a8
b3b2
a8b8
h1h2
b8a8
g1h1
a8b8
h1g1
b8a8
g1h1
a8b8
b2b3
b8a8
g2g3
a8b8
h1g1
b8a8
h2g2
a8b8
g2h2
b8a8
h2g2
a8b8
b3b2
b8a8
g1h1
a8b8
h1g1
b8a8
g1h1
a8b8
h1h2
b8a8
b2b3
a8b8
g2g1
b8a8
g1h1
a8b8
h2g1
b8a8
b3b2
a8b8
h1h2
b8a8
g1h1
a8b8
h1g1
b8a8
g1h1
a8b8
b2b3
b8a8
h2g2
a8b8
h1h2
b8a8
g2g1
a8b8
g1h1
b8a8
h1f1
a8b8
h2h1
b8a8
h1g1
a8b8
f1e1
b8a8
e1f1
a8b8
f1e1
b8a8
e1d1
a8b8
d1d2
b8a8
d2d1
a8b8
d1d2
b8a8
d2e2
a8b8
b3b2
b8a8
b2b3
a8b8
b3b2
b8a8
g1h1
a8b8
h1h2
b8a8
b2b3
a8b8
e2e1
b8a8
h2h1
a8b8
h1h2
b8a8
h2h1
a8b8
e1f1
b8a8
f1g1
a8b8
g1g2
b8a8
g2g1
a8b8
b3b2
b8a8
