a2a3
d7d5
b2b3
e7e5
c2c3
f8a3
b1a3
b8c6
d2d3
g8f6
e1d2
e8g8
d2e1
c8e6
e1d2
c6d4
c3d4
e5d4
d2e1
f6e4
d3e4
d5e4
e1d2
e6b3
d1b3
a8b8
d2d1
d8d6
d1e1
d6a3
c1a3
a7a6
a3f8
g8f8
e1d1
f8g8
d1c1
h7h6
c1b1
d4d3
b1c1
d3e2
c1b1
e2f1q
b1a2
f1a1
a2a1
e4e3
a1b1
e3f2
b1a1
f2g1q
h1g1
a6a5
a1b1
a5a4
b1a1
a4b3
a1b1
b3b2
b1a2
b2b1q
a2b1
h6h5
b1a1
h5h4
a1b1
h4h3
b1a1
h3g2
a1b1
g8h8
b1a1
h8g8
a1b1
g8h8
b1a1
h8g8
