b1c3
b8c6
g1f3
e7e6
c3b5
a7a6
b5d4
g8f6
e2e3
a6a5
f1c4
f6e4
d4c6
d7c6
d2d3
e4d6
c4b3
a5a4
a1b1
a4b3
a2b3
d6f5
e1g1
d8f6
d1e2
c6c5
f1d1
f5d6
f3d2
f6f5
d2c4
f5f6
e3e4
d6c4
b3c4
c8d7
e2f3
f6f3
g2f3
b7b5
c1e3
e6e5
b1c1
b5b4
f3f4
d7g4
d1e1
e5f4
e3f4
f8d6
e4e5
d6e7
c1a1
a8a1
e1a1
g4f3
a1a7
e8d8
e5e6
f7e6
f4c7
d8c8
c7e5
e7d8
a7g7
f3d1
c2c3
b4c3
e5c3
d1e2
g7g2
h8e8
g2g3
d8h4
g3e3
e2h5
e3e4
e8g8
g1f1
h4d8
e4e5
h5f3
e5c5
c8b7
d3d4
f3g2
f1e1
g2f3
e1f1
f3g2
f1e1
g2f3
e1f1
