e2e4
b8c6
g1f3
d7d5
f1b5
d5e4
f3e5
d8d5
b5c6
b7c6
d1h5
g8f6
h5g5
h7h6
g5f4
g7g5
f4g3
f6h5
g3c3
c6c5
e5f7
h8g8
f7e5
h5f4
h1g1
f8g7
d2d4
e4d3
c1f4
d5e4
f4e3
d3c2
b1d2
e4e5
c3c2
e5h2
c2g6
e8f8
d2f3
h2g1
f3g1
g7c3
b2c3
g8g6
e3c5
g6c6
c5d4
e7e5
d4e5
c6e6
g1f3
g5g4
e1c1
g4f3
d1d8
f8e7
e5c7
e6c6
c7a5
f3g2
d8g8
c8h3
a5b4
e7f7
g8g3
c6g6
g3f3
f7g7
b4f8
a8f8
f3g3
g6g3
c1b2
f8f2
b2b3
g2g1q
a2a4
g1a1
a4a5
a1c3
b3a4
c3c4
